year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8583655930204,,
2015,399.90698158299404,2.048615989973655,
2016,403.2641451504336,3.3571635674395566,
2017,405.6121547773221,2.3480096268884836,0.09514633899093544
2018,407.51813787217657,1.9059830948544914,0.0949486445390967
2019,410.30310209350966,2.784964221333098,0.09494141359389323
2020,412.69830807428764,2.3952059807779733,0.09494117843009117
2021,415.05996927958415,2.361661205296514,0.09494124187977354
2022,417.1711361911435,2.1111669115593372,0.09494311769691649
2023,419.49930441198563,2.3281682208421444,0.09500001627508697
2024,422.87621876071375,3.3769143487281212,0.09667672831221702
