year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.60991243041525,,
2015,396.6660684570352,2.056156026619931,
2016,399.7152004556223,3.049131998587143,
2017,401.84112845442127,2.125927998798943,0.0692583528993233
2018,404.2059323544846,2.3648039000633503,0.0692583621528483
2019,406.6574620666921,2.4515297122075026,0.06925836215126241
2020,409.0556524720139,2.3981904053217704,0.06925836215126194
2021,411.234390333514,2.1787378615001103,0.06925836215126188
2022,413.5350235212118,2.3006331876978265,0.06925836215147231
2023,415.67882054957045,2.1437970283586196,0.06925836211617346
2024,418.98156720701434,3.3027466574438904,0.06925578134116911
