year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.008086305546,,
2015,398.26520081230325,2.2571145067572616,
2016,401.5651168450665,3.2999160327632353,
2017,403.5872576195797,2.0221407745132183,0.0818962940055783
2018,405.9366663833011,2.349408763721385,0.08189582533494016
2019,408.5667780780737,2.6301116947726086,0.08189582397279536
2020,410.9089734045591,2.3421953264854096,0.08189582397236551
2021,413.0916274590139,2.182654054454815,0.0818958239724111
2022,415.36728145570765,2.275653996693734,0.08189582420456898
2023,417.5631935094244,2.195912053716768,0.08189590678452245
2024,421.0574779181264,3.494284408701958,0.0819140915492941
