year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.11352710559885,,
2015,400.0527136856896,1.939186580090734,
2016,403.36097080490254,3.3082571192129535,
2017,405.82269470641984,2.4617239015173027,0.10095165351575383
2018,407.73583636590166,1.9131416594818234,0.10064038740643558
2019,410.509111738236,2.7732753723343535,0.10062332503399413
2020,412.90663921543694,2.3975274772009243,0.10062247322895962
2021,415.33907207843794,2.4324328630009973,0.10062269935988367
2022,417.4369186346508,2.0978465562128576,0.10062806715227518
2023,419.6965058384218,2.259587203770991,0.10073882904730254
2024,423.00787954142174,3.3113737029999584,0.10283120226223974
