year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4182559449989,,
2015,399.6714701745557,2.253214229556761,
2016,402.6169642537786,2.9454940792228967,
2017,405.37560628152556,2.758642027746987,0.12083094921721133
2018,407.29656221241316,1.920955930887601,0.12070488798603815
2019,409.8266648553281,2.530102642914926,0.12070182961632349
2020,412.4262045153695,2.599539660041387,0.12070174341834997
2021,415.0410320869852,2.614827571615706,0.12070176717643805
2022,417.17560254104615,2.134570454060963,0.12070253374404348
2023,419.20067077778754,2.02506823674139,0.1207300310659771
2024,422.29726858983,3.0965978120424893,0.12233143147449754
