year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.2548131184304,,
2015,396.37053407707003,2.115720958639656,
2016,399.3457792696903,2.975245192620264,
2017,401.47219478274513,2.1264155130548374,0.0597063135955534
2018,403.82496836070726,2.3527735779621253,0.05880637884381544
2019,406.3171804166126,2.492212055905327,0.05857420340819889
2020,408.70756358247365,2.390383165861067,0.05852301054974059
2021,410.87318501234824,2.165621429874591,0.05854512979725923
2022,413.17344193700086,2.300256924652615,0.058687647444242395
2023,415.27596490367307,2.102522966672211,0.05925271372871726
2024,418.4920479321938,3.2160830285207567,0.06141432158530617
