year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.3893291775275,,
2015,396.2578886762204,1.868559498692889,
2016,399.2120460280693,2.9541573518489486,
2017,401.3235002625819,2.111454234512564,0.054053327317899615
2018,403.66665466858115,2.3431544059992575,0.05405333441142587
2019,406.15067910693693,2.484024438355789,0.05405333444911897
2020,408.5565711239024,2.405892016965481,0.054053334449185475
2021,410.7545583570803,2.197987233177912,0.054053334449176454
2022,413.0339926299857,2.2794342729053483,0.054053334441930806
2023,415.09891733972864,2.064924709742968,0.05405333018307289
2024,418.2674342533743,3.1685169136456466,0.054052526121586696
