year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.81919185440023,,
2015,397.04010695790055,2.2209151035003174,
2016,400.10311513983083,3.063008181930286,
2017,402.2315736499721,2.128458510141286,0.0728894840782472
2018,404.6267621358219,2.395188485849758,0.07169888105822476
2019,407.18923580458943,2.5624736687675522,0.07124041129635891
2020,409.5737434430911,2.3845076385016455,0.07110302071469646
2021,411.73132749840136,2.1575840553102807,0.07116508907770096
2022,414.0251531122425,2.293825613841136,0.07148301738228595
2023,416.15878843624523,2.1336353240027393,0.07234335571380557
2024,419.5344937429436,3.3757053066983644,0.07451894674909346
