year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.66335752825063,,
2015,400.2668465051143,2.603488976863673,
2016,403.56609218571367,3.2992456805993697,
2017,405.63344350339736,2.0673513176836877,0.12885475330301024
2018,407.8155979299036,2.1821544265062585,0.1288036400926141
2019,410.5184420095999,2.7028440796962627,0.12880354744376568
2020,412.70996173753855,2.191519727938669,0.12880354755264192
2021,415.12495028886707,2.41498855132852,0.12880354761556784
2022,417.31130883261477,2.1863585437477013,0.12880355339096414
2023,419.37440358084245,2.063094748227684,0.12881050315875414
2024,422.9202006801333,3.545797099290837,0.13043915311507104
