year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.21079180440057,,
2015,396.2044967876426,1.9937049832420257,
2016,399.1312545947968,2.9267578071542175,
2017,401.2267189483861,2.095464353589307,0.05250566655659955
2018,403.57329092324784,2.3465719748617175,0.052505674312114683
2019,406.0496918286001,2.47640090535225,0.05250567434914007
2020,408.48307669844485,2.433384869844758,0.0525056743492031
2021,410.6592129963995,2.176136297954656,0.05250567434919481
2022,412.9322725531846,2.2730595567850855,0.05250567434229665
2023,415.01637582028195,2.084103267097362,0.05250567017141276
2024,418.1667733798874,3.1503975596054374,0.05250483236862383
