year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7067634592512,,
2015,397.02336248715443,2.316599027903237,
2016,400.06402633302883,3.0406638458744055,
2017,402.20518953491813,2.1411632018892988,0.0752894256134685
2018,404.5860859861169,2.380896451198794,0.07417780284050755
2019,407.10692447170663,2.5208384855897066,0.0738091062340552
2020,409.53208768918114,2.4251632174745055,0.07371003527986533
2021,411.68726464448275,2.155176955301613,0.0737541958805975
2022,413.9989887216499,2.3117240771671277,0.07399905134803783
2023,416.1025111759315,2.103522454281631,0.07476119554420338
2024,419.47211414211154,3.3696029661800253,0.07702201613635132
