year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.41117725114907,,
2015,399.7267052725644,2.315528021415332,
2016,403.0784350488627,3.3517297762982707,
2017,405.44111369054156,2.362678641678883,0.1390166682756149
2018,407.25895147422733,1.8178377836857749,0.13889421117980966
2019,410.1434378580921,2.8844863838647825,0.138892843905479
2020,412.6120534914029,2.468615633310776,0.13889283654998946
2021,414.7995812664195,2.1875277750166333,0.13889284013627426
2022,417.0675472466718,2.2679659802522565,0.13889305805873675
2023,419.25834178502924,2.1907945383574656,0.1389150584081063
2024,422.82467330477755,3.566331519748303,0.1411774821739082
