year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.39528098304885,,
2015,399.6352408988754,2.239959915826546,
2016,402.48900042865483,2.8537595297794383,
2017,405.289543161315,2.800542732660176,0.12333447930701802
2018,407.2862050951329,1.9966619338179044,0.12316687432871945
2019,409.7416720233338,2.455466928200906,0.12316345394736734
2020,412.36418661460533,2.6225145912715107,0.12316338835303953
2021,415.0645648435588,2.7003782289534684,0.12316340738858815
2022,417.1283259354055,2.063761091846686,0.1231641695853328
2023,419.1897412700458,2.0614153346402873,0.12319982687914087
2024,422.33435193138604,3.1446106613402662,0.12509928357688138
