year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.27579003122014,,
2015,398.40721626332294,2.131426232102797,
2016,401.8107832495403,3.4035669862173563,
2017,403.6404237090755,1.8296404595351987,0.15310840355889244
2018,405.69898696336526,2.0585632542897656,0.15310731812205927
2019,408.65118088170226,2.9521939183370023,0.15310733291395098
2020,410.95991811264497,2.308737230942711,0.1531073329992184
2021,413.1058554206889,2.1459373080439264,0.15310733298965448
2022,415.38380485395396,2.2779494332650643,0.15310732910311808
2023,417.6017933740644,2.2179885201104526,0.1531074078180976
2024,421.41388279646196,3.8120894223975483,0.15318931629631122
