year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.202027856543,,
2015,399.5404538155498,2.338425959006827,
2016,402.3724589964096,2.832005180859767,
2017,405.1919443629448,2.8194853665352184,0.11916978648841352
2018,407.07602489186985,1.8840805289250397,0.1190950224950692
2019,409.572126347358,2.4961014554881444,0.11909473398873538
2020,412.29666242575087,2.724536078392873,0.11909473506893202
2021,414.93394150472864,2.6372790789777696,0.11909473520150611
2022,417.05663309554916,2.122691590820523,0.1190947900936469
2023,419.16007622944204,2.103443133892881,0.11910446670195757
2024,422.2583139222777,3.098237692835653,0.12073416504873236
