year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.5720487603505,,
2015,396.6827277968117,2.1106790364611925,
2016,399.77510369716487,3.0923759003531472,
2017,401.8164119175934,2.0413082204285615,0.06821663702461696
2018,404.14993474769466,2.3335228301012307,0.0682165997139124
2019,406.7367991201696,2.586864372474963,0.06821659968138505
2020,409.12298846039204,2.3861893402224155,0.06821659968137625
2021,411.25055597893635,2.1275675185443106,0.06821659968136314
2022,413.5334775544932,2.282921575556827,0.06821659967657792
2023,415.6332728257305,2.0997952712373262,0.06821659893281155
2024,418.9834518792147,3.3501790534842257,0.06821797972411237
