year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8952471445613,,
2015,399.53715935236903,2.6419122078077066,
2016,402.5345399999175,2.997380647548482,
2017,405.17562046302703,2.6410804631095175,0.1213509946100864
2018,407.1270796948502,1.9514592318231507,0.12134024959757757
2019,409.66736870686185,2.5402890120116695,0.12133969558230664
2020,412.49863305563724,2.8312643487753917,0.12133969026334393
2021,415.0790699820894,2.580436926452137,0.12133969423630159
2022,417.1657529091907,2.0866829271013216,0.12133980393653704
2023,419.26285100189637,2.0970980927056644,0.12134214856139233
2024,422.38336421137353,3.120513209477167,0.12244321107356254
