year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.11726785194145,,
2015,399.58865121970535,2.471383367763906,
2016,402.10755837651476,2.518907156809405,
2017,404.57892893584744,2.4713705593326836,0.24690652399566188
2018,407.05028518860547,2.471356252758028,0.2102232831034496
2019,409.52162732089084,2.471342132285372,0.18346828198013124
2020,411.99295851700356,2.4713311961127147,0.17132796514821358
2021,414.51181143750756,2.5188529205040027,0.17704895494185555
2022,416.9831439479594,2.4713325104518162,0.19905480777516807
2023,419.454489670499,2.4713457225396382,0.23261966934602052
2024,421.9258503534851,2.4713606829860737,0.27357879380472744
