year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.3066636435848,,
2015,398.3770125974645,2.0703489538797157,
2016,401.8893743566044,3.5123617591398784,
2017,403.5850250695211,1.6956507129167449,0.2225911565377361
2018,405.9965661342915,2.411541064770404,0.22259115655793557
2019,408.72678088842537,2.73021475413384,0.22259115655793532
2020,410.9975267764431,2.270745888017757,0.22259115655793524
2021,413.1724053899283,2.174878613485191,0.22259115655793515
2022,415.3387615435207,2.166356153592403,0.22259115655793496
2023,417.7115148637176,2.372753320196864,0.22259115655818706
2024,421.27646478500895,3.5649499212913724,0.22259143199111625
