year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.66238692208384,,
2015,398.4261490188735,2.7637620967896623,
2016,401.6144795702855,3.1883305514119797,
2017,403.5713613192459,1.956881748960427,0.1264379302850173
2018,405.94944972127234,2.3780884020264352,0.12643793047378804
2019,408.7793777905468,2.8299280692744446,0.12643793047365087
2020,411.01192541467583,2.2325476241290403,0.12643793047365084
2021,413.0481267304507,2.0362013157748606,0.12643793047365076
2022,415.37698501427644,2.3288582838257526,0.12643793047362628
2023,417.6618248271192,2.2848398128427334,0.1264379307160232
2024,421.1417022469285,3.479877419809327,0.1264357592528701
