year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4528521031901,,
2015,399.51032288801923,2.0574707848291496,
2016,403.0329962103047,3.5226733222854705,
2017,405.3163711643066,2.2833749540018857,0.1775460240371377
2018,407.13218221696474,1.8158110526581481,0.17736089526616725
2019,410.04692217060267,2.914739953637934,0.1773591953854909
2020,412.49505879710665,2.448136626503981,0.17735917253947822
2021,414.5970887491551,2.10202995204844,0.17735917602884635
2022,416.9219464336172,2.324857684462131,0.17735960488279784
2023,418.90450017249725,1.9825537388800285,0.1773880151302337
2024,422.7913823058039,3.886882133306642,0.18030788618767535
