year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.52182469073796,,
2015,399.76646191891734,2.2446372281793856,
2016,402.98488183657867,3.218419917661322,
2017,405.4439165715066,2.4590347349279114,0.0838747156266924
2018,407.4181238320221,1.9742072605155272,0.08382314180185968
2019,409.99198554851824,2.5738617164961397,0.08382294912566357
2020,412.5902511012499,2.598265552731675,0.08382295198221315
2021,415.08410513243814,2.4938540311882207,0.08382295203616412
2022,417.20077693027423,2.1166717978360907,0.08382298663948226
2023,419.37345281191585,2.1726758816416236,0.0838297615624386
2024,422.6498093456827,3.2763565337668297,0.08498202629713865
