year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.59443138546015,,
2015,399.6843851412243,2.0899537557641565,
2016,403.136079661912,3.4516945206876812,
2017,405.4800017957915,2.3439221338795164,0.13639963579781297
2018,407.348591724973,1.8685899291814962,0.1362147671329782
2019,410.179211589633,2.8306198646599796,0.13621143355659288
2020,412.6335130880642,2.454301498431221,0.13621137785425422
2021,414.82809691565944,2.1945838275952383,0.13621139572266897
2022,417.09626998102317,2.268173065363726,0.13621212964572163
2023,419.16599509182976,2.069725110806587,0.13624946038547098
2024,422.8080210750212,3.642025983191445,0.13839216222458747
