year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.0232993822019,,
2015,396.09241048208634,2.0691110998844238,
2016,398.9893899862839,2.8969795041975885,
2017,401.0754378121129,2.0860478258289845,0.055764690789452495
2018,403.4239632236799,2.348525411566982,0.05576470587517487
2019,405.8518004552689,2.4278372315890238,0.05576470591395085
2020,408.3021618901487,2.450361434879767,0.05576470591399777
2021,410.52364420793606,2.221482317787377,0.05576470591399327
2022,412.798381883113,2.2747376751769366,0.055764705908439884
2023,414.8464372053125,2.0480553221995024,0.05576470143804173
2024,417.9371030052435,3.0906657999310028,0.05576330356227578
