year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.16500088602885,,
2015,398.6331284671671,2.468127581138276,
2016,401.81367397197425,3.180545504807128,
2017,403.7719851378521,1.9583111658778307,0.10964345777061499
2018,406.1286974919637,2.3567123541116075,0.10964345640342635
2019,408.8720581625238,2.7433606705600937,0.10964345646584853
2020,411.15070452023207,2.2786463577082827,0.1096434564659955
2021,413.22849295140804,2.077788431175975,0.1096434564659705
2022,415.60880899227294,2.380316040864898,0.10964345644995502
2023,417.8260619171757,2.217252924902766,0.10964344877787995
2024,421.2615982415773,3.435536324401596,0.10964276735462339
