year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.69844601495595,,
2015,396.9407534331133,2.2423074181573384,
2016,399.9916833275953,3.0509298944820102,
2017,402.0920279942165,2.100344666621197,0.07600559268431646
2018,404.452431062382,2.3604030681655104,0.07600561754189995
2019,406.9326161684127,2.480185106030717,0.07600561755326887
2020,409.32795901722136,2.395342848808639,0.07600561755326589
2021,411.54438322537777,2.216424208156411,0.07600561755326661
2022,413.81866090920533,2.274277683827563,0.07600561755331285
2023,415.97952954065937,2.1608686314540364,0.07600561499704517
2024,419.28163407770694,3.302104537047569,0.07600235260301937
