year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.342637843483,,
2015,396.3918660229114,2.0492281794284395,
2016,399.37523448461576,2.9833684617043446,
2017,401.50427779000535,2.1290433053895867,0.05409789399935045
2018,403.9081859849975,2.403908194992141,0.05254844480730003
2019,406.32195783793514,2.413771852937657,0.05189264991087068
2020,408.7581026252138,2.4361447872786357,0.05168256214529143
2021,410.9524456979873,2.1943430727735063,0.05177690881877915
2022,413.25261510411354,2.3001694061262583,0.05224200765337614
2023,415.32823677925234,2.075621675138791,0.05340221859638612
2024,418.5313873000675,3.203150520815143,0.056094873484543346
