year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9720984029049,,
2015,397.18706801427936,2.2149696113744426,
2016,400.2945000709276,3.1074320566482356,
2017,402.4252007788952,2.1307007079676055,0.07837513818961257
2018,404.7890374537902,2.3638366748949693,0.07699185967587514
2019,407.40317048480216,2.6141330310119884,0.07633400294122238
2020,409.7976744361409,2.39450395133872,0.07610650709684273
2021,411.9639830489138,2.166308612772923,0.07621119134445573
2022,414.2162418338725,2.2522587849587126,0.07669527015527691
2023,416.2943128004746,2.07807096660207,0.07777483639715219
2024,419.7751879029164,3.4808751024418143,0.07993395653419944
