year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.14406515530897,,
2015,397.37056356170547,2.2264984063965017,
2016,400.45344890889544,3.082885347189972,
2017,402.6248189645921,2.171370055696684,0.07974199167337909
2018,404.99233725461613,2.367518290024009,0.07869043821512844
2019,407.5155901719846,2.523252917368495,0.07841831858828176
2020,409.9180405241178,2.402450352133201,0.07835810641710492
2021,412.07787276807335,2.1598322439555204,0.07838421087273313
2022,414.4130886656934,2.33521589762006,0.07855185608805389
2023,416.4348977008468,2.02180903515341,0.0792139694655682
2024,419.89330479079337,3.4584070899465473,0.08174497277633921
