year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.36127022428695,,
2015,397.7288481903642,2.367577966077249,
2016,400.9070670757932,3.1782188854289757,
2017,402.96382443254424,2.0567573567510635,0.0780513310447322
2018,405.36546950278495,2.401645070240704,0.07734180012782846
2019,407.9815716068843,2.6161021040993546,0.07692343274800954
2020,410.4190286732158,2.43745706633149,0.07675869135724132
2021,412.4752320525122,2.0562033792963916,0.07683608719344397
2022,414.6912536781855,2.2160216256733065,0.07716182096878614
2023,417.0163560560356,2.3251023778501008,0.07776219145024169
2024,420.36227379053656,3.345917734500972,0.07868970145106935
