year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.7947058955585,,
2015,396.0209877699477,2.226281874389201,
2016,398.90838741886506,2.8873996489173805,
2017,401.0123835759654,2.103996157100312,0.052155445357987336
2018,403.3656467513504,2.3532631753850524,0.05193194291390787
2019,405.70115665229736,2.3355099009469313,0.05191263645010057
2020,408.18939633784726,2.4882396855498996,0.05191104804329508
2021,410.45183359236995,2.2624372545226947,0.0519115547143191
2022,412.7169641272785,2.2651305349085646,0.0519194495210087
2023,414.78974924824826,2.0727851209697405,0.05201618549662288
2024,417.8526460742369,3.0628968259886165,0.053166014183459676
