year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.1791474322314,,
2015,397.8102588602636,2.631111428032227,
2016,401.0903197543682,3.2800608941045653,
2017,403.0409230236391,1.950603269270914,0.07455324369763125
2018,405.331073854122,2.290150830482901,0.07455323945845195
2019,408.0532012146342,2.722127360512218,0.07455323949663767
2020,410.351721454095,2.2985202394607995,0.07455323949673649
2021,412.5167807814597,2.165059327364702,0.0745532394967185
2022,414.78006965327154,2.263288871811824,0.07455323948581023
2023,417.0350512280112,2.254981574739645,0.07455323453761992
2024,420.5492215117362,3.5141702837250364,0.07455295541240285
