year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7433788218053,,
2015,399.65491659391216,2.91153777210684,
2016,402.9363652435229,3.281448649610752,
2017,405.34156797430813,2.40520273078522,0.13689394370477767
2018,407.4425266310623,2.1009586567541874,0.13668845941101188
2019,409.96814691182703,2.525620280764713,0.1366852843697878
2020,412.35643978573205,2.3882928739050158,0.1366852555472276
2021,414.6941611092077,2.337721323475648,0.13668526491819757
2022,416.91849590174724,2.224334792539537,0.13668576788536288
2023,419.11400738192054,2.195511480173309,0.13670623434498055
2024,422.2396254748806,3.125618092960053,0.13852257794951614
