year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.9486704891376,,
2015,396.11327476828416,2.1646042791465447,
2016,399.0273949057468,2.914120137462646,
2017,401.13113519133793,2.1037402855911296,0.048812992680058155
2018,403.497679564202,2.366544372864041,0.048301184917144815
2019,405.8767032135274,2.379023649325404,0.04820450103277737
2020,408.32984890143194,2.4531456879045663,0.048188068575487554
2021,410.55014022451815,2.220291323086201,0.04819486496842771
2022,412.8488310368638,2.298690812345683,0.04824888294506153
2023,414.9130737714348,2.064242734570996,0.04853924299265522
2024,417.9812161327,3.0681423612651884,0.05005995581946776
