year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.84983487285285,,
2015,398.98207002584024,2.1322351529873913,
2016,402.38274067379257,3.4006706479523245,
2017,404.4839934800842,2.1012528062916545,0.09858228690450066
2018,406.58375619942194,2.0997627193377184,0.09858149064615172
2019,409.35763846799904,2.773882268577097,0.09858149281595062
2020,411.60385789701235,2.2462194290133084,0.09858149285757195
2021,413.9674131902645,2.3635552932521477,0.09858149284933167
2022,416.20934765545604,2.241934465191548,0.09858149211409813
2023,418.37355888437446,2.1642112289184183,0.09858161946209759
2024,421.8871907217678,3.5136318373933477,0.09862157767915898
