year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.7467316068222,,
2015,397.85508321104095,2.10835160421874,
2016,401.0922766521267,3.237193441085765,
2017,403.04358655460277,1.951309902476055,0.07806900802033205
2018,405.3436438684375,2.3000573138347136,0.077127215288101
2019,408.00593164929893,2.6622877808614476,0.07679765936890094
2020,410.3643867741063,2.358455124807392,0.0767054342916273
2021,412.5653090747383,2.200922300631987,0.07674692416067926
2022,414.8198006182483,2.254491543509971,0.07696970670566533
2023,417.032645922225,2.212845303976735,0.0776276638606023
2024,420.573056906664,3.5404109844390064,0.07950183819093677
