year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.4572252645048,,
2015,398.1729203375301,2.7156950730253016,
2016,401.1641702993874,2.9912499618573065,
2017,403.4741015796724,2.3099312802849568,0.11151854383644402
2018,405.8218950654084,2.3477934857360196,0.11141368748876589
2019,408.4299440487442,2.6080489833357774,0.11141262141518214
2020,410.70193284263985,2.271988793895673,0.11141261454897883
2021,412.7564335986921,2.0545007560522777,0.11141261733463184
2022,414.82620712468764,2.0697735259955152,0.11141282454434336
2023,417.2728539727916,2.446646848103967,0.1114302274449732
2024,420.8028277797493,3.5299738069576847,0.113252933917915
