year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1766350757765,,
2015,400.32816407911497,2.151529003338453,
2016,403.6380183151936,3.3098542360786496,
2017,406.0953316226691,2.457313307475488,0.1071981670613734
2018,408.0314026231864,1.9360710005173019,0.10712670078049848
2019,410.617457393742,2.586054770555563,0.1071232276850463
2020,413.2077330842701,2.590275690528131,0.10712302009751994
2021,415.8255964881446,2.6178634038744804,0.10712308182926034
2022,417.8765733780561,2.05097688991151,0.10712429803542596
2023,420.05315052358515,2.176577145529052,0.10714344863796017
2024,423.4708352861895,3.417684762604381,0.10825894089709139
