year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0975839805178,,
2015,400.0469328214523,1.9493488409344764,
2016,403.32233214078576,3.2753993193334736,
2017,405.6705021869942,2.348170046208452,0.10836552105603718
2018,407.6223759137496,1.951873726755366,0.10820503358542506
2019,410.2004795115245,2.578103597774941,0.10819628983826281
2020,412.81900528814737,2.618525776622846,0.10819577588274955
2021,415.01911312767686,2.200107839529494,0.10819592297046939
2022,417.1563317583083,2.1372186306314234,0.10819890414613899
2023,419.4018052391136,2.2454734808053445,0.10825094291965466
2024,422.6863113438225,3.284506104708896,0.10967937827510696
