year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.22874454747756,,
2015,396.1820932585769,1.953348711099352,
2016,399.12770789362736,2.945614635050447,
2017,401.21482183322155,2.0871139395941896,0.0535787823091767
2018,403.5790537845417,2.364231951320164,0.053578801730024425
2019,405.9858765411133,2.4068227565716143,0.053578801746009576
2020,408.419427254802,2.4335507136886463,0.05357880174601193
2021,410.6432769273203,2.2238496725183268,0.0535788017460125
2022,412.91532004854247,2.2720431212221683,0.0535788017452299
2023,415.0223823422712,2.1070622937287453,0.053578799077367775
2024,418.16701374633345,3.1446314040622383,0.05357661774872412
