year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.82934322186793,,
2015,396.0055927752454,2.176249553377488,
2016,398.87863984334393,2.873047068098515,
2017,400.9771320731717,2.098492229827741,0.05277120117479061
2018,403.3360438978591,2.358911824687425,0.05257787635540326
2019,405.69739506635653,2.3613511684974355,0.05256539660456108
2020,408.1670127720499,2.469617705693338,0.05256465307359408
2021,410.43554850391615,2.2685357318662795,0.052564867380107905
2022,412.7048216232839,2.2692731193677673,0.05256919166425525
2023,414.7543039156183,2.049482292334403,0.05264361828908571
2024,417.77741455148254,3.0231106358642137,0.05381920286107294
