year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4533097535948,,
2015,396.64309270196645,2.1897829483716578,
2016,399.72427745329657,3.081184751330113,
2017,401.8111789173767,2.0869014640801424,0.06506902391021163
2018,404.1649744200413,2.353795502664582,0.06419886959707886
2019,406.69630408695826,2.5313296669169745,0.06377204473791824
2020,409.10641069249624,2.410106605537976,0.06362154029687103
2021,411.29508799853045,2.188677306034208,0.06369115065983222
2022,413.56096911166026,2.265881113129808,0.06400797195719592
2023,415.654733603507,2.0937644918467413,0.06469427314391622
2024,418.9448372761325,3.2901036726254915,0.06602998221092611
