year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.8796973902873,,
2015,396.0496345871762,2.1699371968888954,
2016,398.9375459025879,2.8879113154117135,
2017,401.0299350746291,2.092389172041237,0.051819171357827445
2018,403.39234247539696,2.362407400767836,0.051623707881155056
2019,405.7541569228301,2.361814447433119,0.05161119679157909
2020,408.21800940860277,2.4638524857726907,0.05161046002372364
2021,410.47252559671244,2.254516188109676,0.05161066933875653
2022,412.75076714311587,2.2782415464034216,0.051614972637638146
2023,414.8167739017011,2.0660067585852175,0.05169008864568724
2024,417.8585823766034,3.041808474902325,0.05288007171726392
