year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.4758192601424,,
2015,398.1704981617369,2.6946789015945,
2016,401.16687677339297,2.996378611656098,
2017,403.45818135882485,2.291304585431874,0.10951622939353212
2018,405.8025134111735,2.3443320523486477,0.1094074804960199
2019,408.4255254773995,2.6230120662260106,0.10940642838573567
2020,410.69909549855254,2.2735700211530343,0.10940641944742427
2021,412.7434384066983,2.0443429081457793,0.10940642206809048
2022,414.8349184639923,2.0914800572940067,0.10940665715308753
2023,417.27239954273773,2.4374810787454066,0.1094239512209025
2024,420.79393123460426,3.521531691866528,0.11122355410333169
