year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.89643906661234,,
2015,400.1182812720577,3.2218422054453413,
2016,403.29287459070343,3.174593318645748,0.17938032597205572
2017,405.77093495655606,2.4780603658526275,0.15963214836545472
2018,408.0183534419202,2.2474184853641646,0.1583510682549838
2019,410.46419463119986,2.4458411892796335,0.1583073890305849
2020,412.88348619340246,2.419291562202602,0.15830365746737904
2021,415.20649031067194,2.323004117269477,0.15830504716839847
2022,417.39490966974176,2.188419359069826,0.1583146463267842
2023,419.6138459579471,2.2189362882053274,0.1588701082536567
2024,422.58083679943127,2.9669908414841757,0.16241307839310923
