year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1976045006153,,
2015,400.1749061425608,1.9773016419455303,
2016,403.51091365162273,3.336007509061915,
2017,406.0182361049028,2.5073224532800964,0.1027672134225812
2018,407.84774043480513,1.8295043299023064,0.10266846291653207
2019,410.46271151667776,2.614971081872625,0.10266768488746948
2020,413.0767020190121,2.6139905023343317,0.10266768061727155
2021,415.57287660042255,2.4961745814104574,0.10266768351609248
2022,417.6359099156303,2.063033315207747,0.10266787008942593
2023,419.78138282881906,2.145472913188769,0.10268237106210594
2024,423.2034030961431,3.422020267324058,0.10421717041549705
