year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0110942040553,,
2015,399.65728778765396,2.646193583598631,
2016,402.64399916036297,2.98671137270901,0.12646482245426127
2017,405.3243101377594,2.6803109773964593,0.11533355368665175
2018,407.4777349557972,2.153424818037763,0.11529876034691071
2019,409.9891086592833,2.5113737034861288,0.11529786012950961
2020,412.4381899959653,2.4490813366819566,0.11529785621641796
2021,415.0993838922874,2.661193896322118,0.11529785922011226
2022,417.26336784688135,2.1639839545939594,0.11529792648627483
2023,419.31741604431784,2.0540481974364866,0.11530206114210038
2024,422.38180368028355,3.0643876359657156,0.11632995549099548
