year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.38354673266133,,
2015,396.44218459620276,2.058637863541435,
2016,399.4332699856829,2.9910853894801335,
2017,401.5453892423374,2.1121192566545233,0.05144789042274653
2018,403.94139101074177,2.3960017684043464,0.05035096243140107
2019,406.4311649288263,2.489773918084552,0.049889887836085556
2020,408.83676391857887,2.405598989752548,0.04974296113016208
2021,410.983494616013,2.1467306974341227,0.049809521381461476
2022,413.252758192814,2.269263576800995,0.05013684998690458
2023,415.3715648417184,2.1188066489044104,0.05095527211379484
2024,418.6292328148201,3.257667973101718,0.05283649860193664
