year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8899675169954,,
2015,396.9610768740365,2.0711093570411094,
2016,399.95010992480826,2.989033050771752,
2017,402.11747973990646,2.1673698150981977,0.06720956186611474
2018,404.47004773710165,2.3525679971951945,0.06608648879215925
2019,406.93660142142704,2.4665536843253903,0.06565990203532887
2020,409.39833121783255,2.461729796405507,0.0655333085111402
2021,411.6003474384664,2.2020162206338227,0.06559039245757381
2022,413.88643209936083,2.28608466089446,0.06588497259794122
2023,415.9993291323883,2.1128970330274797,0.0666925577543804
2024,419.34181349113925,3.342484358750937,0.06876346212053411
