year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7433265091396,,
2015,399.1999150630361,2.456588553896495,
2016,402.24647639942964,3.0465613363935518,
2017,404.93043605323896,2.6839596538093247,0.10020471393323033
2018,406.7385882289968,1.8081521757578116,0.10018503763495319
2019,409.3141596188109,2.5755713898141153,0.10018424353504976
2020,412.07818503561884,2.7640254168079537,0.10018421067827964
2021,414.6360693490405,2.5578843134216527,0.10018422164214102
2022,416.75892549760437,2.1228561485638693,0.10018448595023012
2023,418.7889586630307,2.030033165426346,0.10018834693489433
2024,421.85966255885273,3.070703895822021,0.10113317768466754
