year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6925630201826,,
2015,396.9093720192858,2.2168089991031934,
2016,400.0034052297048,3.0940332104190134,
2017,402.1112004635197,2.1077952338148975,0.07182439031956549
2018,404.49295302022074,2.3817525567010307,0.07094412164249604
2019,406.94788005141584,2.4549270311950977,0.07050675489923854
2020,409.39854975312716,2.4506697017113197,0.07035127272574301
2021,411.635845514253,2.2372957611258357,0.07042329072021337
2022,413.8691346160301,2.2332891017771317,0.0707490695798404
2023,415.9864090171869,2.117274401156749,0.0714464880063808
2024,419.32233751410394,3.335928496917063,0.07278989290558353
