year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.16115916440543,,
2015,400.17221022655616,2.0110510621507274,
2016,403.5010960467662,3.3288858202100187,
2017,406.0037558798073,2.5026598330410934,0.09873608918348975
2018,407.84831935453985,1.8445634747325812,0.09864149363770622
2019,410.48276475375263,2.6344453992127796,0.0986405105046
2020,413.0635309245573,2.5807661708046794,0.09864050072834633
2021,415.5564720323631,2.492941107805791,0.09864050423669231
2022,417.6205469450952,2.06407491273211,0.09864071730964753
2023,419.8284909488176,2.207944003722389,0.09865577909767075
2024,423.1837442257799,3.355253276962287,0.10006780387538185
