year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7180036331139,,
2015,399.8280712318477,2.1100675987337922,
2016,403.10303149908117,3.274960267233496,
2017,405.60565970436926,2.50262820528809,0.1224879517516855
2018,407.77627147363626,2.1706117692669977,0.1224663865433723
2019,410.25251153695547,2.47624006331921,0.12246424045958844
2020,412.8746544062009,2.6221428692454083,0.12246410445854934
2021,415.49392346637734,2.619269060176464,0.12246414561274845
2022,417.5843931611573,2.0904696947799835,0.12246493333379202
2023,419.5542448363901,1.9698516752328032,0.12247250375941522
2024,422.8802053046226,3.325960468232495,0.1234969126590335
