year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.23049569370164,,
2015,399.742730452439,2.5122347587373497,
2016,402.7061212213232,2.96339076888421,
2017,405.45505460629255,2.748933384969348,0.13772559903884968
2018,407.3731640499395,1.9181094436469266,0.13767679693214838
2019,409.8636381291257,2.4904740791862423,0.13767672375507561
2020,412.5099919775074,2.6463538483816933,0.13767672488900964
2021,415.14214059173395,2.632148614226537,0.13767672531719422
2022,417.2235004759337,2.081359884199742,0.13767673792120821
2023,419.2110438410928,1.9875433651591266,0.1376828991740925
2024,422.3371279617287,3.1260841206358805,0.13935336384623015
