year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0527992411089,,
2015,399.90606478993874,1.8532655488298246,
2016,403.21691367747917,3.3108488875404305,
2017,405.49620349976277,2.2792898222836016,0.10603727663355837
2018,407.4896292144065,1.9934257146437062,0.10567692752159194
2019,410.1269172591062,2.637288044699744,0.10562927785425515
2020,412.6314524282328,2.504535169126598,0.10562323713311769
2021,414.8391934878518,2.207741059618968,0.10562549847480703
2022,416.91497402135207,2.0757805335002786,0.10564896338465914
2023,419.21788375053353,2.302909729181465,0.105826813060757
2024,422.5278566917892,3.309972941255694,0.10746544734951317
