year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.08359464036,,
2015,400.31394038653247,2.2303457461724747,
2016,403.62299677693005,3.3090563903975863,
2017,406.11358908825997,2.4905923113299195,0.0988778250450537
2018,407.95715738070396,1.8435682924439902,0.09881129160078934
2019,410.7567286396661,2.799571258962146,0.09881079883561705
2020,413.2442121954439,2.4874835557777715,0.09881079425848488
2021,415.6301087690646,2.3858965736206983,0.09881079599927217
2022,417.90067564553556,2.27056687647098,0.09881090275415935
2023,420.26518474461017,2.36450909907461,0.09882009938447307
2024,423.44215082875417,3.1769660841439986,0.10009991498498698
