year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9280057395378,,
2015,400.1736351819939,2.2456294424561065,
2016,403.4707692808455,3.2971340988515863,
2017,405.97055902616586,2.4997897453203564,0.09088659723440463
2018,407.87892094561136,1.9083619194454968,0.09082822252330837
2019,410.6503584880214,2.7714375424100695,0.09082742383580249
2020,413.07449208667964,2.4241335986582158,0.09082740699787586
2021,415.6828044396433,2.608312352963651,0.09082741282094134
2022,417.64111621658554,1.958311776942253,0.09082760874961888
2023,420.11541692543994,2.4743007088544005,0.09083692951910172
2024,423.2807891095717,3.1653721841317406,0.09193648164527556
