year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.5266772097931,,
2015,398.05814042636416,2.531463216571069,
2016,401.23624886492365,3.178108438559491,
2017,403.3295636568166,2.093314791892965,0.06974049910720355
2018,405.65868967361956,2.3291260168029453,0.0697400761061125
2019,408.27826644774046,2.619576774120901,0.06974007496060176
2020,410.73592402035433,2.4576575726138685,0.06974007496136862
2021,412.7389824292304,2.003058408876086,0.06974007496117886
2022,415.01022507708416,2.2712426478537395,0.06974007515248079
2023,417.26284710271926,2.2526220256351053,0.06974015047691724
2024,420.73646383228305,3.473616729563787,0.06975672719279495
