year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.0481551911649,,
2015,396.1306719146578,2.0825167234929154,
2016,399.06914420484577,2.938472290187974,
2017,401.1516833410417,2.082539136195919,0.05174776005147794
2018,403.50110874665177,2.349425405610077,0.05121561555457573
2019,405.92223851284393,2.4211297661921662,0.05112000059950973
2020,408.34864891889083,2.426410406046898,0.05110444265686953
2021,410.59326687570814,2.244617956817308,0.0511108155372856
2022,412.8652491158467,2.271982240138584,0.051163374823235956
2023,414.93105584321256,2.065806727365839,0.05146027066351916
2024,417.9898761313198,3.058820288107256,0.05309285274380563
