year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.37786272931044,,
2015,399.77382939932244,2.395966670012001,
2016,403.0745949462354,3.3007655469129418,
2017,405.5393362537216,2.4647413074862357,0.09194036426060878
2018,407.38418464674146,1.844848393019845,0.09190759133113735
2019,410.13059383247935,2.746409185737889,0.09190737989586137
2020,412.6636389541301,2.53304512165073,0.091907377939847
2021,415.15527493424844,2.4916359801183603,0.0919073810978326
2022,417.38318878775647,2.227913853508028,0.09190744150912802
2023,419.5421195508786,2.1589307631221573,0.09191141687647544
2024,422.76496342712807,3.222843876249442,0.09295270082011875
