year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.77611735107104,,
2015,400.33984788537725,2.5637305343062167,
2016,403.2492904855389,2.90944260016164,
2017,405.85690125799414,2.6076107724552458,0.11952949233942228
2018,407.80706019831354,1.9501589403193975,0.11948952371839552
2019,410.2197141387439,2.4126539404303458,0.11948933209184999
2020,412.8046081610701,2.584894022326239,0.11948933136122779
2021,415.2502343206207,2.4456261595505566,0.11948933149907412
2022,417.2089337842032,1.9586994635825477,0.11948936531352196
2023,419.4278766310703,2.218942846867094,0.1194996171011702
2024,422.9603765400846,3.532499909014291,0.1210735021365569
