year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.2762530072257,,
2015,397.8217258335037,2.545472826278001,
2016,400.95293968162684,3.1312138481231386,
2017,403.11619028620066,2.1632506045738182,0.07120073016530479
2018,405.4486186105178,2.3324283243171635,0.0712004473158387
2019,408.0102884339262,2.5616698234083515,0.07120044639320111
2020,410.3850769720574,2.374788538131213,0.07120044639096405
2021,412.50407182739076,2.1189948553333693,0.07120044639134696
2022,414.75871781627876,2.254645988888001,0.07120044654385173
2023,416.92294412523563,2.16422630895687,0.07120049152870175
2024,420.4184130558219,3.4954689305862416,0.07121127914640628
