year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.29805411152927,,
2015,399.6015223266667,2.303468215137457,
2016,402.6588594387577,3.057337112090977,
2017,405.4449240560191,2.7860646172613883,0.14217845069138862
2018,407.412018883193,1.9670948271739235,0.1421305700889826
2019,410.02958214462035,2.6175632614273354,0.1421297696866694
2020,412.6024397811707,2.5728576365503386,0.14212976728493626
2021,415.1924215300684,2.589981748897685,0.1421297681124966
2022,417.37084853035014,2.178427000281772,0.14212983051259936
2023,419.3468305598511,1.9759820295009831,0.14213456382055073
2024,422.4554432388495,3.1086126789983837,0.14356472500800788
