year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.214098963677,,
2015,399.2982401358347,2.0841411721577288,
2016,402.69369779199195,3.395457656157248,
2017,404.8811575610543,2.187459769062343,0.10251967923427532
2018,406.92953260698596,2.048375045931664,0.10231232121265338
2019,409.6431412548482,2.7136086478622587,0.10230716374417093
2020,412.09573851296255,2.452597258114338,0.10230704887044796
2021,414.32401638755033,2.228277874587775,0.10230708660662474
2022,416.54364730827194,2.219630920721613,0.1023083123357529
2023,418.75997285812383,2.216325549851888,0.10235748675418803
2024,422.24609114260204,3.4861182844782093,0.10432433915783823
